lfht1	async multi6	friendster	10	28	6.363629	7.752575	0.000000	0.000000	0.000000
lfht1	async multi6	friendster	10	28	6.346243	7.784771	0.000000	0.000000	0.000000
lfht1	async multi6	friendster	10	28	6.351667	7.794023	0.000000	0.000000	0.000000
lfht1	async multi6	friendster	10	28	6.364451	7.778263	0.000000	0.000000	0.000000
lfht1	async multi6	friendster	10	28	6.360305	7.807933	0.000000	0.000000	0.000000
lfht1	async multi7	friendster	10	21	4.543868	6.228386	0.000000	0.000000	0.000000
lfht1	async multi7	friendster	10	21	4.540643	6.230413	0.000000	0.000000	0.000000
lfht1	async multi7	friendster	10	21	4.550526	6.248834	0.000000	0.000000	0.000000
lfht1	async multi7	friendster	10	21	4.540651	6.226659	0.000000	0.000000	0.000000
lfht1	async multi7	friendster	10	21	4.546271	6.245865	0.000000	0.000000	0.000000
lfht1	async multi7	friendster	10	22	4.163058	5.803972	0.000000	0.000000	0.000000
lfht1	async multi7	friendster	10	22	4.180185	5.846474	0.000000	0.000000	0.000000
lfht1	async multi7	friendster	10	22	4.164461	5.867892	0.000000	0.000000	0.000000
lfht1	async multi7	friendster	10	22	4.166307	5.867969	0.000000	0.000000	0.000000
lfht1	async multi7	friendster	10	22	4.182958	5.871743	0.000000	0.000000	0.000000
lfht1	async multi7	friendster	10	23	4.136364	5.828280	0.000000	0.000000	0.000000
lfht1	async multi7	friendster	10	23	4.136732	5.828822	0.000000	0.000000	0.000000
lfht1	async multi7	friendster	10	23	4.128917	5.795245	0.000000	0.000000	0.000000
lfht1	async multi7	friendster	10	23	4.138448	5.805258	0.000000	0.000000	0.000000
lfht1	async multi7	friendster	10	23	4.125287	5.818096	0.000000	0.000000	0.000000
lfht1	async multi7	friendster	10	24	4.118997	5.813833	0.000000	0.000000	0.000000
lfht1	async multi7	friendster	10	24	4.125556	5.793080	0.000000	0.000000	0.000000
lfht1	async multi7	friendster	10	24	4.143474	5.838803	0.000000	0.000000	0.000000
lfht1	async multi7	friendster	10	24	4.119355	5.807150	0.000000	0.000000	0.000000
lfht1	async multi7	friendster	10	24	4.129686	5.816934	0.000000	0.000000	0.000000
lfht1	async multi7	friendster	10	25	4.347456	6.026989	0.000000	0.000000	0.000000
lfht1	async multi7	friendster	10	25	4.351770	6.042429	0.000000	0.000000	0.000000
lfht1	async multi7	friendster	10	25	4.348387	6.021675	0.000000	0.000000	0.000000
lfht1	async multi7	friendster	10	25	4.361970	6.052810	0.000000	0.000000	0.000000
lfht1	async multi7	friendster	10	25	4.356752	6.033088	0.000000	0.000000	0.000000
lfht1	async multi7	friendster	10	26	4.358027	6.041724	0.000000	0.000000	0.000000
lfht1	async multi7	friendster	10	26	4.361691	6.041640	0.000000	0.000000	0.000000
lfht1	async multi7	friendster	10	26	4.368260	6.061806	0.000000	0.000000	0.000000
lfht1	async multi7	friendster	10	26	4.358459	6.055640	0.000000	0.000000	0.000000
lfht1	async multi7	friendster	10	26	4.347624	6.034455	0.000000	0.000000	0.000000
lfht1	async multi7	friendster	10	27	4.413026	6.103892	0.000000	0.000000	0.000000
